,cdxig526,cxphy526,fv1,hyg,itxeb525,itxex525,jnk,lqd,ty1,vix
2016-05-09 15:03:00,7.13835318191e-05,3.93217006636e-05,-6.43790639284e-05,-0.000242394861229,-0.00019160758766,-0.00015869770224,-0.00014400921659,1.3355213625e-05,-0.000119474313023,0.00201748486886
2016-05-09 15:04:00,-0.000356892182872,0.0,6.43832088592e-05,0.0,-0.000153315446531,0.0,0.0,0.0,0.0,-0.000671140939597
2016-05-09 15:05:00,-0.000119006533459,8.84703476884e-05,0.0,0.000109104133834,0.0,-0.000122094531691,-4.60895866341e-05,8.34689704101e-05,0.0,0.0
2016-05-09 15:06:00,-0.000452278651257,1.9658338084e-05,0.0,-0.000351519412356,0.0,0.0,-9.79448858366e-05,1.25193005884e-05,0.00011948858884,0.000671591672263
2016-05-09 15:07:00,0.000107167097319,-1.96579516414e-05,-6.43790639284e-05,0.0,0.00103503795139,0.000183164160879,0.0,-1.25191438576e-05,-0.000119474313023,0.00335570469799
2016-05-09 15:08:00,-7.14370758423e-05,4.91458452101e-05,6.43832088592e-05,6.06281071904e-05,0.0,0.000271643749905,-0.000144050705849,4.17310019614e-05,0.00011948858884,-0.00133779264214
2016-05-09 15:09:00,0.0,-9.82868600286e-06,-6.43790639284e-05,-6.06244316459e-05,7.65902041129e-05,0.0,0.0,0.0,-0.000119474313023,-0.000669792364367
2016-05-09 15:10:00,0.000154791388836,-9.82878260698e-05,6.43832088592e-05,0.0,0.0,0.0,7.49171589109e-05,0.0,0.00011948858884,0.000670241286863
2016-05-09 15:11:00,0.00020238818053,-0.000127786733771,0.0,-0.000121256214381,0.000280809241177,0.0,-0.000218972213578,-5.84209647806e-05,0.0,0.00468854655057
2016-05-09 15:12:00,0.00097602780489,-0.000176958090426,6.43790639283e-05,-0.00016614115935,0.000255209463167,0.000390572554955,-0.000259365994236,-2.50390191381e-05,0.0,0.004
2016-05-09 15:13:00,0.00133181126332,-9.83274500743e-05,0.0,-0.000197704445196,0.000140329391353,0.000475824457377,-3.17085122943e-05,4.17327435105e-05,0.000238948626045,0.00199203187251
2016-05-09 15:14:00,0.00175755272658,-0.000403182189181,6.43749195313e-05,-0.000271745723644,0.00144136330008,0.00193287968586,-0.000285385659803,4.17310019614e-05,-0.00011944577162,0.00463883366468
2016-05-09 15:15:00,0.00195599601688,-0.000255779636006,0.0,-3.15504880618e-05,0.00105717670135,0.0014362132655,-0.000144175317186,0.0,0.000119460040616,0.0
2016-05-09 15:16:00,0.000354941375516,-6.88813666062e-05,-6.43707756679e-05,-6.06759298586e-05,0.000330814057053,0.00064719215834,-0.000144196106705,0.0,0.0,0.0
2016-05-09 15:17:00,-0.000425778524204,0.0,6.43749195313e-05,6.06796116505e-05,0.000521495802595,0.000637664084633,0.0,-4.17292605575e-05,0.0,0.0
2016-05-09 15:18:00,-0.000118322191327,2.95226192468e-05,0.0,0.0,0.0,0.000136555227486,0.000144216902221,0.0,0.0,0.0
2016-05-09 15:19:00,-0.000295840482812,0.000108246408187,0.0,5.94624112613e-05,-0.000381383404737,-0.000873834129291,0.0,4.17310019614e-05,0.0,0.00065963060686
2016-05-09 15:20:00,-0.000804924242424,1.967903494e-05,0.0,0.000122558090715,0.0,-4.55519991255e-05,0.000144196106705,0.0,-0.00011944577162,-0.00263678312459
2016-05-09 15:21:00,-0.00079372601052,3.93572953667e-05,-6.43707756679e-05,0.00024144625091,0.0,0.0,0.000170126874279,0.0,0.000119460040616,-0.00198281559815
2016-05-09 15:22:00,-0.00103147785879,-1.96778732154e-05,6.43749195313e-05,-0.000120087481911,0.0,0.0,0.000118203650475,8.34585211151e-05,0.00011944577162,0.000662251655629
2016-05-09 15:23:00,-0.000795176719125,4.91956511044e-05,-6.43707756679e-05,0.0,-0.000241634978571,0.0,0.0,-4.17257781857e-05,-0.000119431506031,0.0
2016-05-09 15:24:00,-0.000486987920324,0.00012790240063,0.0,0.000242630110397,-8.90449295272e-05,0.0,0.000144133756126,-4.25620696849e-05,-0.00011944577162,-0.00397088021178
2016-05-09 15:26:00,-0.000463458110517,-2.95121639301e-05,6.43749195313e-05,-0.000121285627653,0.0,0.0,0.00014411298458,8.4293176676e-05,0.000119460040616,0.00199335548173
2016-05-09 15:28:00,-0.000546896363139,3.93507132317e-05,6.43707756678e-05,0.0,-0.000190827555499,-0.000236881185864,-0.000259365994236,0.000250354669115,0.00011944577162,-0.00132625994695
2016-05-09 15:29:00,8.32688990662e-05,-7.86983296279e-05,-6.43666323378e-05,-3.03250849102e-05,-0.000559867667642,0.000133656945149,0.00011530368107,0.000208576672785,0.0,-0.00398406374502
2016-05-09 15:30:00,0.000309258730612,0.0,0.0,-0.00027293404094,0.000165508109897,0.000127564579568,-0.00014411298458,4.17066355256e-05,0.0,0.004
2016-05-09 15:31:00,-1.18908892006e-05,-0.000108218719871,0.0,6.0668567615e-05,0.0,-0.000306723314312,-0.000239262035169,-0.000291934273084,-0.000119431506031,0.00132802124834
2016-05-09 15:32:00,4.75641223823e-05,9.83913022101e-06,-6.43707756679e-05,0.000242659548653,0.0,0.0,0.00023931929519,-0.000458887822786,-0.00011944577162,-0.00397877984085
2016-05-09 15:33:00,0.000118904650361,0.0,6.43749195313e-05,-0.000242600679282,0.000165480721496,0.000765524657792,-0.000576535024503,8.34724540901e-05,0.000119460040616,0.00332889480692
2016-05-09 15:34:00,5.9445256863e-05,-7.8712267307e-05,-6.43707756679e-05,-0.000121329774327,0.000381815404979,0.0,6.63397750216e-05,0.000166096319172,0.0,0.0
2016-05-09 15:36:00,-0.00015454848067,3.93592317081e-05,0.000128749839063,0.000121344497027,0.0,0.0,7.78719611909e-05,8.34516260095e-07,0.00011944577162,-0.00331785003318
2016-05-09 15:37:00,0.0,2.95182619647e-05,-6.43666323378e-05,-0.000121329774327,0.0,-0.000124454373813,-6.63302090843e-05,-8.34515563716e-05,-0.000119431506031,0.000665778961385
2016-05-09 15:38:00,-2.3780364553e-05,9.83913022088e-05,0.0,0.000121344497027,-0.000165390193634,-3.03585035699e-06,0.00021054028097,-8.34585211149e-05,0.0,-0.00266134397871
2016-05-09 15:39:00,0.0,1.96763244626e-05,0.0,0.0,0.000699843489547,0.000743785595454,-0.000190311418685,8.3465487021e-05,0.0,-0.00200133422282
2016-05-09 15:40:00,0.0,0.0,0.0,0.0,0.000648491938355,0.000357965180302,0.000190347644015,0.000250375563345,0.00011944577162,0.000668449197861
2016-05-09 15:41:00,0.000225918835686,-9.83796865628e-06,0.0,7.2797864596e-05,-0.000317682190736,-0.00016072343742,0.0,0.0,0.0,-0.000668002672011
2016-05-09 15:43:00,9.51022349023e-05,3.93522617712e-05,6.43707756678e-05,0.000122534151845,0.0,0.000597502016949,0.000288350634371,-0.000166875260743,0.0,-0.000668449197861
2016-05-09 15:44:00,1.1886648916e-05,3.93507132317e-05,-6.43666323378e-05,0.000168615448814,0.000457607728486,0.000136403730794,-0.000144133756126,0.0,-0.000119431506031,-0.00200668896321
2016-05-09 15:45:00,-3.56595228754e-05,4.91864560175e-05,-6.43707756679e-05,0.000314129775622,0.0,0.000278831815922,0.00043246360098,0.0,0.0,-0.00603217158177
2016-05-09 15:46:00,-0.000404155671255,-1.96736147314e-05,6.43749195313e-05,4.97114914781e-05,0.0,-0.000278754090413,0.0,-8.34515563716e-05,-0.00011944577162,0.00134861766689
2016-05-09 15:47:00,-0.000154592589069,5.90220053709e-05,-6.43707756679e-05,-3.27352085354e-05,0.0,0.0,0.00028818443804,8.34585211151e-05,0.000119460040616,0.0
2016-05-09 15:48:00,0.000166510067912,-4.91821016496e-05,6.43749195313e-05,-0.000149131942971,0.0,0.000157600591608,-0.000576202823394,-8.34515563716e-05,-0.00011944577162,0.0020202020202
2016-05-10 13:31:00,-0.00591012331585,0.00299041885538,-0.000514966205343,0.000970108530892,-0.0174192564735,-0.0137545454545,0.00144133756126,-0.000600901352028,-0.000358380121849,-0.0530913978495
2016-05-10 13:32:00,-0.000119622948466,-1.96151507426e-05,0.0,0.000424011145436,0.0,0.0,0.000287852619459,-0.000150315662892,-0.000119502868069,0.00212916962385
2016-05-10 13:33:00,-0.000394802957433,0.000156924284033,-6.44039415212e-05,6.05473480262e-05,0.0,0.0,0.0,0.000167042512319,0.0,-0.0028328611898
2016-05-10 13:34:00,-0.000155589865115,7.84498313329e-05,0.0,0.000121087364534,-0.00152582918472,-0.000648311164779,2.87769784173e-05,8.35073068894e-05,-0.000119517150711,-0.000710227272727
2016-05-10 13:35:00,-0.00163993296624,0.000235331032319,-0.000128816179312,0.000556934439131,-0.000375564966264,-0.000784012298232,0.000673361917643,-0.000501002004008,-0.000119531436768,-0.00639658848614
2016-05-10 13:36:00,-0.00182247640972,0.000166653595796,6.4416387529e-05,-0.00025411115548,-0.000893921334923,-0.000578470438007,-0.000126529861047,0.0,0.0,-0.00071530758226
2016-05-10 13:37:00,0.000132130544978,0.000127419750061,6.44122383253e-05,-0.000363108206246,-0.000648348655973,0.0,-0.000287604256543,0.000104427736007,0.00011954572624,0.00143163922691
2016-05-10 13:39:00,0.00124906920324,-0.000205805680237,6.44080896561e-05,-0.000121080033902,-0.000557941584813,0.0,0.0,-4.42727367652e-05,0.0,0.00714796283059
2016-05-10 13:40:00,-4.79811913728e-05,0.0,-6.44039415212e-05,0.000484378784209,-9.08784046948e-05,-8.3126287303e-05,-0.000287686996548,-6.01467580897e-05,-0.000119531436768,-0.00425833924769
2016-05-10 13:41:00,-1.19958734196e-05,5.88137271238e-05,-6.4408089656e-05,-0.000242072137497,-0.000545319985977,-0.000618880472935,-0.000287769784173,-0.000167084377611,-0.00011954572624,0.0
2016-05-10 13:42:00,-0.00128357385348,-2.94051341364e-05,6.44122383253e-05,0.0,-0.000337763227977,-0.00029268683433,-0.000287852619459,0.0,0.000239120038259,-0.00285103349964
2016-05-10 13:43:00,-0.000312297307036,4.90099980397e-05,6.44080896561e-05,0.000363196125908,0.000376863198659,-0.000212645307627,0.000287935502448,-8.35561497327e-05,0.0,-0.000714796283059
2016-05-10 13:44:00,-0.00118950353247,0.000254839500123,-6.44039415212e-05,0.000242042841583,-0.00084437516238,-5.54844874622e-05,0.000431778929188,8.35631319462e-05,0.0,-0.00643776824034
2016-05-10 13:45:00,0.0,5.87941323456e-05,0.0,-0.000120992135511,-0.000143015016577,0.000385330320564,0.0,0.0,0.0,-0.000719942404608
2016-05-10 13:46:00,-9.62359705997e-05,0.0,6.44080896561e-05,-0.000122216844143,0.0,0.0,0.0,0.0,0.000119531436768,0.0
2016-05-10 13:47:00,-0.000276705044453,1.9596891933e-05,0.0,-0.000240832918835,0.0,0.0,-0.000143864192203,0.0,-0.000119517150711,-0.00432276657061
2016-05-10 13:48:00,-0.000938650749717,1.95965079024e-05,-6.44039415212e-05,0.000242101440504,-0.000169041922397,-0.000138665483388,-0.000287769784173,4.76270053476e-05,0.000119531436768,0.0
2016-05-10 13:49:00,-0.000445675740785,4.89903097167e-05,6.44080896561e-05,0.000242042841583,-9.10379628306e-05,-0.000705751101003,0.000431778929188,7.77035184654e-05,-0.000119517150711,0.000723589001447
2016-05-10 13:50:00,-0.00110866081005,-9.79758195685e-06,-6.44039415212e-05,0.000120992135511,-0.000572290723688,-0.000965310503072,0.000143864192202,4.17728393001e-05,0.0,-0.00289226319595
2016-05-10 13:51:00,0.00196643785212,-5.87860677019e-05,0.0,-0.000241954996371,-0.000221238938053,-2.16092734654e-05,-6.61680092059e-05,8.35421888052e-05,0.000119531436768,0.00217548948513
2016-05-10 13:52:00,0.000264887904255,-6.85877776579e-05,0.0,0.000121006776379,-0.000143186285357,-0.000123484231064,-0.000221533645782,0.000167070420182,0.0,-0.000723589001447
2016-05-10 13:53:00,-0.000132408878617,1.95978520754e-05,6.44080896561e-05,-0.000181488203267,0.000559808363277,-4.93997925207e-05,0.000143884892086,0.0,-0.000119517150711,0.000724112961622
2016-05-10 13:54:00,1.20387648228e-05,-2.93962020107e-05,0.0,6.05070490711e-05,0.0,0.00106214800909,0.0,-4.17606280799e-05,0.000119531436768,0.00217076700434
2016-05-10 13:55:00,6.0193099463e-05,-1.95980441153e-05,6.44039415212e-05,0.000121006776379,0.0,0.0,-0.000359660480507,-4.17623721027e-05,0.0,0.0014440433213
2016-05-10 13:56:00,-3.61136858832e-05,-2.93976423089e-05,0.0,-0.000120992135511,0.0,-1.85061810646e-05,-7.19579765416e-05,0.000130304042766,0.000119517150711,0.0
2016-05-10 13:57:00,0.000445418211586,-0.000205789545891,6.43997939207e-05,-0.000121006776379,0.000663587274738,-0.00019431849727,0.0,0.000120264983848,0.000119502868069,0.00144196106705
2016-05-10 13:58:00,0.000156428614403,-0.000166625827003,-6.43956468542e-05,-0.000242042841583,0.0,0.0,0.000284974093264,0.0,-0.00023897717768,-0.000719942404608
2016-05-10 13:59:00,-1.20310883321e-05,-9.80315269383e-06,6.43997939207e-05,-0.000242101440504,-2.60057732818e-05,0.0,-0.000730937355215,0.000167014613779,0.000239034301422,0.0
2016-05-10 14:00:00,-7.21873984865e-05,2.940974639e-05,-6.43956468542e-05,-0.000121080033902,-0.000559138666389,-0.000496688230957,0.000126711687713,-0.000250480086833,0.0,0.0
2016-05-10 14:01:00,0.000397059354357,-2.94088814822e-05,0.0,0.000423831436183,-0.000195157492096,-0.000768551727544,3.16739084738e-05,0.000125271421413,-0.00011948858884,0.0014409221902
2016-05-10 14:02:00,0.00150341576061,-1.96064975934e-05,0.0,6.05216970284e-05,0.000117117351586,0.000185335627377,0.000287935502448,4.17519101499e-05,0.0,0.0
2016-05-10 14:03:00,0.000120092711573,6.86240870547e-05,0.0,0.0,0.0,0.0,0.0,-0.000334001336005,0.000119502868069,-0.00143884892086
2016-05-10 14:04:00,0.000168109607464,-7.84221464143e-05,6.43997939207e-05,-0.00042362624062,0.0,0.0,-0.000287852619459,0.000167056465085,-0.00011948858884,0.000720461095101
2016-05-10 14:05:00,0.000228110405436,-9.80353711622e-06,0.000128791293708,-0.0001816310468,0.000572506668401,0.000704144880898,0.0,0.000167028561884,0.000239005736138,0.00143988480922
2016-05-10 14:06:00,9.60245822927e-05,7.8429065812e-05,-6.43873543236e-05,0.000242218723507,0.000286089546028,0.000830182856261,0.0,0.0,-0.000119474313023,0.00143781452193
2016-05-10 14:07:00,0.000360057609218,-7.8422915176e-05,0.0,-0.000242160067805,0.00098802667672,5.85888113871e-05,0.0,0.0,0.0,0.0
2016-05-10 14:08:00,0.000179964007199,0.0,6.4391500322e-05,0.00018166404263,-1.29875189941e-05,0.000474849913509,-0.000143967751224,4.17501670007e-05,0.00011948858884,0.00143575017947
2016-05-10 14:09:00,1.19954417321e-05,0.0,0.0,0.0001816310468,0.000454569068523,0.00116190552506,0.0,0.0,0.0,0.000716845878136
2016-05-10 14:10:00,-0.000935633231773,8.82326990383e-05,0.0,0.0,0.0,0.000212409648939,0.00033117350612,-4.1748423997e-05,0.0,-0.000716332378224
2016-05-10 14:13:00,0.0,0.000107830451319,6.43873543236e-05,0.000121065375303,-0.000324544663837,-0.0012988092197,-4.31822434614e-05,-4.17501670007e-05,0.000119474313023,-0.00143369175627
2016-05-10 14:14:00,-0.000216117567957,1.96034227578e-05,0.0,-0.000181576080378,-6.4930005454e-05,-0.000807418387567,0.000143947027494,4.17519101499e-05,0.0,0.000717875089734
2016-05-10 14:15:00,-0.000432328569713,0.000137221269297,-6.43832088592e-05,0.000544827168715,-0.000987000168829,-0.000271413106169,0.000143926309729,0.0,-0.000238920081233,-0.00286944045911
2016-05-10 14:16:00,-0.00171804791311,0.000196003488862,0.0,-0.000121006776379,-0.000753981150471,-0.000792864833514,0.0,-4.17501670007e-05,0.00011948858884,0.0
2016-05-10 14:17:00,-0.000710064868638,0.000156772063218,-6.43873543236e-05,-5.08289967324e-05,-7.80569034826e-05,0.0,0.000143905597928,0.0,-0.000119474313023,-0.0021582733813
2016-05-10 14:18:00,-4.81741978998e-05,-9.79671809953e-06,0.0,-7.01959920508e-05,0.000130104994731,0.000293314890516,0.0,0.0,0.0,0.0
2016-05-10 14:19:00,-0.0004095004095,-3.91872563043e-05,6.4391500322e-05,0.0,0.0,-0.000160504230213,0.0,-4.17519101499e-05,0.00011948858884,0.00216294160058
2016-05-10 14:20:00,-0.00133744608044,-3.91887920054e-05,0.0,0.000242072137497,-0.000234158525322,0.000135833073501,0.000143884892086,4.17536534447e-05,-0.000119474313023,0.0
2016-05-10 14:21:00,-0.000735977220902,0.000117570983481,6.43873543236e-05,-0.000121006776379,-6.50592689941e-05,-7.40807047545e-05,1.43864192201e-05,0.00012525573045,0.00023897717768,0.000719424460432
2016-05-10 14:22:00,0.000289778078288,-2.93892905424e-05,0.0,0.000242042841583,0.000351342910681,0.000521690276496,-1.4386212254e-05,-8.34933622776e-05,0.0,0.00215672178289
2016-05-10 14:23:00,0.000555247084953,-6.85770266962e-05,0.0,0.000241984271022,0.000689430894309,0.000888570758617,0.0,0.0,0.0,0.00286944045911
2016-05-10 14:24:00,0.000241277807267,-8.81765097778e-05,6.43832088592e-05,-6.04814322003e-05,0.000727953410982,0.00035757882147,0.0,4.17501670007e-05,0.0,-0.00071530758226
2016-05-10 14:25:00,0.000108548822848,0.0,0.0,6.04850904251e-05,0.000415670788736,-1.84888450634e-05,0.0,-8.3496847994e-05,0.0,-0.00143163922691
2016-05-10 14:26:00,-0.000699460932695,3.91930158046e-05,-6.43790639284e-05,0.0,-0.000389529448426,-0.000434495892319,0.000143864192202,4.17519101499e-05,0.0,-0.000716845878136
2016-05-10 14:27:00,0.000120681124265,0.000137170179203,6.43832088592e-05,0.000241925728801,-0.00113007559816,-0.000447016243645,0.000143843498274,0.0,0.0,-0.00215208034433
2016-05-10 14:28:00,0.000277533092805,4.8982630759e-05,0.0,0.0,-0.000416130248768,-0.000764893840137,0.000143822810298,0.0,0.0,0.00143781452193
2016-05-10 14:29:00,-2.41266164834e-05,-2.93881389473e-05,-6.43790639284e-05,0.000241867214899,0.0,0.0,0.0,4.17501670007e-05,0.0,0.0
2016-05-10 14:30:00,1.20635992955e-05,-2.9389002635e-05,6.43832088592e-05,-0.000241808729295,-0.000195142258707,1.54330514228e-05,0.0,-4.1748423997e-05,0.0,-0.00143575017947
2016-05-10 14:31:00,-0.000735870679776,6.85763548727e-05,0.0,-0.000120933607449,-0.000481444855046,-0.000228405636063,-0.000115041702617,0.0,-0.000119460040616,-0.00143781452193
2016-05-10 14:32:00,-7.2434024676e-05,0.000127347354604,-0.000128758127857,0.000120948234156,-0.000637896244223,-0.000972489356644,0.000117931312202,8.35003340012e-05,-0.000119474313023,-0.00359971202304
2016-05-10 14:33:00,-0.000362196358719,0.0,0.0,-6.04668037247e-05,-0.00461141651252,-0.0023455172499,0.0,0.0,0.00011948858884,-0.000722543352601
2016-05-10 14:34:00,-0.000833353462644,8.81523272214e-05,-6.43873543236e-05,0.00012094092036,-0.000327173742344,-0.000768189519789,0.000140925680398,-3.75720130249e-05,-0.000119474313023,0.00144613159798
2016-05-10 14:35:00,-0.00159557108148,0.000127319915773,0.0,-6.04631477115e-05,-0.000667652872871,-0.000542485949614,0.000143781452193,3.75734247342e-05,0.0,-0.0043321299639
2016-05-10 14:36:00,-0.00153758611088,0.0,6.4391500322e-05,-0.000133026968194,-0.00113969817648,-0.00104523997097,0.0,8.34933622778e-05,0.00011948858884,0.00290065264685
2016-05-10 14:37:00,-0.00070328604341,5.87555572964e-05,-6.43873543236e-05,1.20949697022e-05,-0.000367217930727,0.0,-0.000287521564117,-0.000166972783436,-0.000119474313023,-0.000723065798988
2016-05-10 14:38:00,-2.42683104403e-05,-1.95840350944e-05,6.4391500322e-05,-0.000120948234156,0.000367352829273,0.000409839883009,0.0,-8.35003340014e-05,0.00011948858884,0.000723589001447
2016-05-10 14:39:00,-0.000230554544351,2.93766279547e-05,-6.43873543236e-05,0.000120962864401,0.000445907487311,-9.62108445139e-05,0.0,4.17536534447e-05,-0.000119474313023,-0.000723065798988
2016-05-10 14:40:00,-0.000509764416016,-9.79192166473e-06,0.0,0.0,-0.000471926903766,0.0,0.0,1.08554966389e-05,0.0,-0.00144717800289
2016-05-10 14:41:00,-0.000789323489053,0.0,0.0,0.000120948234156,-0.000196729051635,6.82852336287e-05,0.000143802128271,-5.26068357155e-05,0.0,-0.00289855072464
2016-05-10 14:42:00,-0.000218754557386,7.83361403784e-05,-6.4391500322e-05,0.0,0.00039353552314,-7.4487895717e-05,-0.000143781452193,0.0,0.0,0.00218023255814
2016-05-10 14:43:00,-7.29341404712e-05,7.83300043081e-05,0.0,0.0,-0.000393380713855,-0.000775973381009,0.0,-0.000250521920668,-0.00011948858884,-0.00145032632342
2016-05-10 14:44:00,-0.000328227571116,8.81143528491e-05,0.0,0.0,-0.000970720957078,-0.00069891838497,0.000460166810469,0.000167056465085,-0.000119502868069,-0.000726216412491
2016-05-10 14:45:00,3.64817044254e-05,0.000107685831481,0.0,0.0,-0.00153627983928,-0.000944976857392,-0.00017248318289,-4.17571404709e-05,0.000119517150711,-0.000726744186046
2016-05-10 14:46:00,-0.000133761369717,9.78856695388e-06,-6.43956468542e-05,6.04668037247e-05,-0.000723294012441,-0.000765408513458,0.0,4.17588842025e-05,-0.000119502868069,-0.000727272727273
2016-05-10 14:47:00,-0.000364852538766,3.91538845548e-05,0.0,0.00018018018018,0.000881741373411,0.000426590606911,0.0,0.0,0.0,0.00145560407569
2016-05-10 14:48:00,-3.64985704725e-05,9.78808789702e-05,0.0,-5.9243210305e-05,0.0,4.66870844849e-05,0.0,0.0,0.0,0.00145348837209
